100
200
19 45 48 23 29 32 16 3 15 41 42 16 27 24 30 5 49 23 41 49 8 16 45 42 42 1 9 18 4 27 29 32 30 4 35 39 23 17 34 36 27 47 41 20 14 47 50 3 29 8 43 1 45 43 11 15 29 2 27 44 12 25 37 28 34 5 28 37 13 2 11 7 17 5 13 43 22 46 11 45 25 39 12 34 3 10 49 27 40 29 21 47 48 29 26 31 25 32 16 6 
664.83   272.32   302.76   435.49   139.17   401.1   558.6   309.67   827.94   164.04   329.47   649.54   304.25   852.23   500.2   727.34   346.1   146.81   503.16   679.47   992.15   136.86   853.3   523.55   886.05   446.89   560.95   992.46   64.73   548.88   283.31   726.58   137.97   927.93   216.86   32.09   399.55   724.68   675.11   275.92   907.96   197.36   274.28   144.52   116.16   609.57   531.39   445.49   875.86   637.25   118.85   621.1   791.1   771.32   586.02   15.47   520.32   181.96   480.2   495.2   295.07   888.82   881.99   181.7   517.36   253.68   815.93   0   832.77   858.36   370.71   720.59   442.7   795.46   596.11   318.52   711.99   501.32   960.81   625.96   910.48   154.38   147.37   97.82   56.15   498.04   423.41   336.35   350.34   823.43   394.72   367.95   910.47   34.28   310.01   214.16   969.88   604.79   554.69   146.71   941.26   
908.26   426.01   147.13   466.75   979.36   555.22   416.64   442.47   877.02   214.05   518.79   258.56   417.67   230.7   987.18   138.34   983.08   615.66   197.09   458.11   661.78   821.61   490.08   455.63   517.27   974.13   359.21   846.86   212.39   356.61   49.15   104.96   522.58   419.28   940.06   83.21   320.93   955.04   477.68   578.75   340.89   750.38   730.14   727.3   320.73   810.81   599.81   260.27   502.8   601.58   966.59   504.01   577.42   632.97   12.41   940.75   544.88   406.19   473.83   108.18   648.91   487.26   457.79   59.35   412.28   997.25   990.69   832.77   0   652.24   88.57   956.24   71.05   440.97   555.37   620.41   787.49   236.02   203.55   887.13   697.8   674.97   942   198.22   480.12   48.88   104.12   873.94   797.36   776.36   230.41   818.21   676.62   972.01   675.47   564.03   581.29   679.98   25.44   132.03   695.66   
482.87   480.12   144.11   186.69   451.4   26.75   441.77   995.26   225.22   154.44   555.32   734.71   21.56   772.89   279.65   806.23   616.7   79.78   161.37   529.41   178.94   548.99   263.65   393.01   847.67   727.22   515.88   111.79   931   398.18   670.36   173.29   948.46   298.28   349.72   995.68   631.94   648.61   724.37   446.32   554.54   285.93   656.37   349.91   190.67   41.51   984.02   740.39   167.18   85.73   702.88   655.46   975.23   930.15   36.26   49.01   611.5   121.35   400.46   860.77   671.28   415.29   983.74   913.06   401.85   171.16   802.82   858.36   652.24   0   986.56   802.92   144.08   347.13   340.72   603.14   576.85   306.95   353.07   288.09   196.97   196.74   385.45   939.93   124.84   671.41   612.4   853.54   455.15   203.13   822.89   277.61   243.76   554.52   147.98   583.65   772.43   561.85   652.03   652.27   684.93   
740.12   112.1   812.51   669.47   610.11   410.36   109.19   519.08   770.54   199.63   711.29   144.32   282.13   336.09   752.35   288.83   752.9   766.3   866.2   821.69   176.71   316.21   262.02   247.71   813.48   959.57   204.13   115.82   556.83   70.78   700.01   166.3   962.52   83.12   382.7   639.38   464.01   470.44   705.41   401.74   505.97   475.91   305.37   601.33   323.44   963.29   695.11   701.45   554.71   699.69   748.71   881.98   418.42   118.66   924.61   397.72   526.35   474.3   763.39   235.75   343.1   467.54   804.78   961.8   356.49   117.33   455.71   370.71   88.57   986.56   0   739.14   366.43   56.37   255.78   671.64   414.88   605.96   400.16   702.16   595.67   852.69   110.74   263.96   479.31   455.22   385.17   156.22   426.38   866.98   655.2   444.23   878.64   603.26   689.98   840.42   858.94   245.71   663.15   362.38   347.77   
17   318.76   889.35   703.86   949.08   832.55   965.73   519.99   438.69   426.23   618.11   345.89   992.23   986.1   597.54   673.68   995.08   437.17   523.5   798.95   182.66   514.59   457.37   565.01   412.52   565.41   795.47   471.97   385.88   915.93   32.96   549.88   708.21   353.66   222.87   879.77   651.13   727.65   742.64   574.42   29.67   585.21   413.79   882.93   299.48   740.35   952.78   542.39   480.56   599.56   852.28   416.47   628.8   835.55   112.39   197.78   942.37   288.5   33.51   477.06   906.95   583.43   720.42   400.99   317.16   243.96   706.2   720.59   956.24   802.92   739.14   0   12.12   158.35   548.77   630.45   252.55   749.56   328.21   196.56   236.49   200.01   729.92   811.3   360.13   153.89   922.44   283.73   137.42   260.68   778.09   609.88   34.84   785.95   118.61   923.58   495.95   792.19   21.9   92.24   269.77   
843.01   857.92   526.38   472.66   523.33   223.63   195.85   57.67   778.65   325.76   766.66   337.46   992.03   12.72   456.56   57.3   460.67   24.48   588.92   829.42   257.13   260.38   879.15   209.34   576.15   23.11   777.62   803.75   246.9   668.54   799.64   340.71   335.46   312.22   920.9   801.44   302.17   317.57   824.82   986.62   12.8   168.79   93.3   472.9   407.52   922.81   335.74   276.41   514.25   765.45   88.88   627.84   159.63   77.16   277.35   866.8   603.84   134.21   202.28   157.85   210.17   42.77   620.82   729.91   618.99   858.23   115.78   442.7   71.05   144.08   366.43   12.12   0   42.78   623.74   270.91   397.22   690.12   246.95   657.51   529.69   666.18   855.53   384.86   919.67   112.53   664.03   295.15   918.76   715.19   764.23   423.28   163.44   990.98   817.46   946.2   595.53   477.41   122.24   599.13   552.82   
773.11   922.52   480.7   445.36   639.84   726.56   231.81   365.76   95.02   653.57   603.6   300.28   556.54   285.17   187.97   23.75   919.17   885.17   130.88   61.29   589.39   722.7   336.27   230.28   341.94   691.06   718.71   231.66   806.02   918.28   463.43   368.69   243.76   710.05   32.17   11.73   94.25   561.37   960.17   854.24   573.78   772.14   209.24   526.52   656.96   468.4   33.17   788.89   498.93   108.81   220.13   916.08   316.56   323.69   809.49   614.06   481.67   711.63   336.98   22.72   234.91   452.95   784.37   715.16   636.23   230.32   843.75   795.46   440.97   347.13   56.37   158.35   42.78   0   947.08   483.44   450.64   668.24   772.82   102.66   177.52   923.16   427.89   522.35   72.41   581.4   561.83   290.18   575.27   407.96   154.81   446.57   532.83   969.49   909.18   175.89   387.53   295.07   614.59   956   14.83   
146.79   625.77   899.55   940.84   658.49   898.69   618.69   756   386.39   736.26   450.24   69.82   541.9   469.67   401.16   550.2   666.5   547.49   211.99   869.45   159.49   359.74   98.62   751.59   250.49   250.17   524.16   73.84   734.6   608.55   862.51   376.94   463.11   492.67   416.63   446.37   355.45   498.79   744.51   425.36   102.25   619.44   551.73   842.91   196.1   206.73   418.58   962.97   511.89   495.92   449.57   203.14   482.28   397.27   763.45   908.94   491.63   449.13   66.56   55.69   367.4   908.55   333.02   370.69   360.61   434.68   407.63   596.11   555.37   340.72   255.78   548.77   623.74   947.08   0   52.89   245.61   953.83   180.27   715.66   720.55   763.77   483.67   412.48   754.98   257.14   658.38   369.83   838.48   855.83   440.32   492.03   283.47   656.93   712.72   809.25   666.82   665.09   206.75   206.41   541.62   
304.5   713.53   695.23   561.94   174.05   59.19   573.07   591.78   910.57   505.43   796.99   666.24   865   721.38   589.26   905.49   293.23   784   165.3   596.05   927.79   414.4   579.96   758.28   823.52   288.89   835.93   877.13   397.28   458.77   869.26   444.13   394.21   116.39   314.46   99.8   707.7   149   554.84   434.73   227.84   224.63   772.45   123.06   377.85   860.48   347.4   356.02   427.11   401.63   421.74   903.07   871.54   586.89   121.09   981.24   512.89   64.49   276.39   753.48   547.26   345.23   910.51   356.62   241.66   709.51   480.49   318.52   620.41   603.14   671.64   630.45   270.91   483.44   52.89   0   507.39   14.53   971.74   159.57   212.73   763.74   54.03   639.83   443.01   108.82   714.5   85.82   220.74   807.77   454.48   768.16   95.17   25.47   684.56   785.96   223.63   788.12   965.74   340.63   147.76   
648.02   656.86   922.48   179.3   104.66   172.22   177.39   791.4   761.22   741.12   431.97   822.29   131.82   922.86   972.05   440.97   422.48   32.8   599.2   275.02   43.26   383.69   88.87   365.9   838.86   712.2   570.06   94.3   700.87   599.19   415.87   61.67   706.43   199.6   804.77   525.12   654.21   894.48   608.46   540.49   291.3   760.17   881.77   408.99   883.01   328.36   36.44   370.45   257.75   590.87   41.91   298.89   118.81   741.81   944.22   404.5   385.86   120.61   408.03   871.18   995.91   129.57   693.52   454.97   806.12   311.99   376.76   711.99   787.49   576.85   414.88   252.55   397.22   450.64   245.61   507.39   0   906.08   463.1   224.43   452.97   258.19   565.03   595.38   831.44   280.31   90.54   427.35   203.33   202.43   899.56   711.38   186.2   284.67   63.64   661.76   756.96   910.49   378.88   451.71   755.4   
415.7   535.27   841.95   228.63   145.39   29.98   747.8   529.07   294.79   34.24   766.56   928.53   144.43   303.23   498.09   508.52   641.63   224.39   689.46   155.13   678.44   25.44   100.51   991.83   354.98   41.15   960.48   268.74   663.46   473.45   298.56   284.3   83.77   896.07   618.19   15.85   641.04   561.75   891.85   918.36   615.14   400.4   715.13   567.69   810.73   725.18   869   384.29   82.31   292.74   742.68   489.55   326.16   686.34   897.12   361.82   960.76   824.22   360.61   944.6   413.18   984.06   933.35   241.05   449.81   847.55   384.24   501.32   236.02   306.95   605.96   749.56   690.12   668.24   953.83   14.53   906.08   0   429.44   762.41   452.93   454.46   440.65   124.11   340.92   998.96   252.98   39.64   264.52   42.34   162.65   609.09   610.51   697.55   389.63   889.19   680.82   359.7   749.85   204.69   241.25   
505.83   357.58   770.97   611.42   475.05   281.64   378.03   77.51   813.87   665.21   918.83   579.49   325.2   193.63   250.41   345.72   34.43   744.98   979.04   815.43   875.56   230.77   635.78   297.56   679.91   843.97   976.99   646.73   641.09   838.46   913.6   705.82   507.3   534.25   116.34   366.82   920.74   987.63   944.76   40.03   275.65   680.18   838.54   715.26   681.86   356.49   990.24   267.09   682.59   94.34   444.07   210.9   449.55   42.21   290.05   732.93   799.31   818.21   332.25   383.8   678.83   362.1   380.11   507.07   548.42   847.46   338.36   960.81   203.55   353.07   400.16   328.21   246.95   772.82   180.27   971.74   463.1   429.44   0   373.04   233.52   744.16   578.44   277.54   956.41   914.87   779.06   185.59   42.77   409.28   565.04   749.55   176.95   314.67   308.67   429.81   54.72   295.27   949.19   354.86   700.25   
618.99   833.22   840.27   78.8   70.18   691.32   984.76   237.2   96.03   322.08   972.73   147.76   89.68   583.45   468.62   401.61   820.62   542.15   15.17   541.25   397.06   20.05   629.08   823.53   872   66.84   238.39   634.09   778.22   489.61   144.81   668.94   591.13   95.89   332.31   751.05   413.39   989.48   118.84   955.69   976.15   467.02   888.17   45.53   948.34   289.87   175.48   668.01   401.16   927.9   48.72   685.17   196.38   874.4   411.33   909.24   958.66   799.02   876.76   881.78   498.05   571.83   305.76   574.96   590.42   251.74   575.72   625.96   887.13   288.09   702.16   196.56   657.51   102.66   715.66   159.57   224.43   762.41   373.04   0   407.14   214.73   673.66   692.31   353.58   976.85   932.13   642.42   456.01   896.97   852.33   907.13   267.77   152.61   171.45   917.18   925.7   589.3   552.07   600.59   377.08   
705.03   557.54   232.35   87.48   762.15   640.06   235.71   173.1   627.76   233.27   924.96   826.4   747.23   386.22   903.56   237.31   637.27   108.58   877.84   867.26   51.6   682.1   933.52   132.4   856.3   100.54   342.99   987.22   880.41   177.88   700.09   615.66   666.79   264.41   897.49   665.03   275.36   304.42   880.54   730.62   993.4   791.94   456.69   199   823.69   345.66   391.63   929.2   732.09   957.84   504.62   158.64   132.88   735.62   376.15   52.74   109.48   15.63   739.91   30.02   587.2   135.45   45.29   110.28   725.2   983.71   37.12   910.48   697.8   196.97   595.67   236.49   529.69   177.52   720.55   212.73   452.97   452.93   233.52   407.14   0   64.91   259.31   592.22   138.98   736.11   24.97   263.63   778.64   28.99   421.01   644.7   150.96   54.81   843.39   180.96   345.49   631.88   495.02   93.18   276.1   
285.39   500.29   823.35   372.72   993.66   443.13   920.64   34.46   596.21   401.53   942.18   808.22   674.48   991.52   647.02   93.94   43.24   639.15   72.91   387.81   262.07   33.46   353.23   974.09   462.25   180.79   212.45   990.12   626.35   55.28   539.38   118.28   123.53   180.22   582.89   246.51   968.82   337.97   973.01   683.16   844.48   785.38   348.92   637.84   857.01   396.7   896.32   19.46   741.96   249.54   136.24   545.37   211.63   638.62   139.89   700.57   874.77   727.83   544.45   980.61   907.88   804.67   262.1   579.68   783.52   316.41   574.47   154.38   674.97   196.74   852.69   200.01   666.18   923.16   763.77   763.74   258.19   454.46   744.16   214.73   64.91   0   223.05   908.23   892.61   873.82   727.25   537.71   834.09   291.86   134.9   471.15   902.95   356.36   153.11   613.84   290.57   156.81   422.66   640.7   312.04   
261.11   527.77   940.28   825.97   325.89   124.48   712.81   371.26   943.36   931.13   336.73   90.42   713.69   870.44   567.1   68.15   316.65   960.78   91.43   958.99   308.76   392.73   928.3   62.9   695.88   446.73   966.63   116.25   664.67   721.91   224.62   251.23   371.38   914.4   745.49   149.57   542.64   947.93   751.58   118.89   762.6   407.53   787.34   731.28   480.17   988.51   859.89   718.94   328.32   732.47   166.33   772.95   149.3   985.84   123.72   659.24   955.12   321.26   241.26   714.95   93.83   879.06   836.83   297.43   857.8   891.9   842.52   147.37   942   385.45   110.74   729.92   855.53   427.89   483.67   54.03   565.03   440.65   578.44   673.66   259.31   223.05   0   370.52   444.56   475.25   482.52   872.46   677.39   81   442.22   663.86   474.04   929.69   258.97   768.52   151.32   275.66   71.12   702.79   328.86   
167.09   98.55   122.03   521.93   826.82   640.26   464.13   86.61   295.84   813.84   910.23   292.42   350.25   469.72   734.61   270.37   980.56   124.62   439.73   734.59   961.35   555.8   720.12   180.55   74.9   243.59   347.5   825.26   94.82   878.45   540.95   285.94   172.76   687.34   233.74   593.18   495.6   995.09   545.66   720.17   746.76   796.32   695.22   929.37   937.08   829.51   405.68   450.32   999.39   106.22   98.6   335.14   971.55   581.44   705.43   929.52   967.67   241.54   22.06   794.62   234.51   768.4   789.5   676.78   773.07   815.4   365.65   97.82   198.22   939.93   263.96   811.3   384.86   522.35   412.48   639.83   595.38   124.11   277.54   692.31   592.22   908.23   370.52   0   143.9   241.91   126.31   606.33   795.93   521.03   667.8   326.58   466.98   133.21   706.5   354.78   284.57   359.65   972.67   982.74   972.89   
885.71   323.57   919.06   916.18   875.41   829.94   666.28   665.13   737.76   579.5   873.4   644.23   388.35   565.73   580.4   263.04   912.55   29.86   459.81   108.73   780.54   878.35   512.18   477.18   919.25   600.99   615.67   381.17   37.07   391.06   797.75   592.6   194.16   88.26   438.45   493.59   902.98   630.54   702.52   387.58   693   166.59   720.4   874.94   799.9   633.6   434.12   198.46   499.56   625.96   164.89   917   854.2   269.95   95.61   427.1   47.09   796.03   875.29   273.24   559.69   136.61   310.42   713.68   439.64   73.73   876.25   56.15   480.12   124.84   479.31   360.13   919.67   72.41   754.98   443.01   831.44   340.92   956.41   353.58   138.98   892.61   444.56   143.9   0   424.51   982.13   622.71   786.4   739.25   345.48   461.25   767.1   152.18   876.83   900.53   303.04   891.85   933.41   413.02   918.37   
685.65   521.3   834.04   957.23   755.57   811.96   413.03   998.67   986.45   347.69   696.47   173.97   177.69   573.1   597.53   916.19   298.5   222.53   307.98   238.3   290.46   788.16   475.6   275.55   128.47   47.7   223.74   278.89   599.12   204.52   342.21   674.93   496.98   753.53   665.35   864.25   873.77   755.29   673.79   197.05   140.81   450.05   211.26   891.53   933.84   755.59   199.65   487.5   204.25   59.62   604.36   779.96   789.93   109.79   480.03   940.3   757.74   234.18   823.28   57.65   940.42   527.25   133.14   144.39   922.7   17.24   107.53   498.04   48.88   671.41   455.22   153.89   112.53   581.4   257.14   108.82   280.31   998.96   914.87   976.85   736.11   873.82   475.25   241.91   424.51   0   252.61   768.2   781.36   142.34   845.87   305.14   618.95   40.17   290.81   279.44   315.07   201.51   240.28   496.1   345.23   
302.48   160.96   446.14   797.17   368.44   601.65   219.06   418.52   840.34   895.25   957.67   760.94   898.11   658.77   397.93   46.51   756.46   108.27   749.52   918.69   374.64   557   439.95   297.63   265.12   77.38   738.68   859.13   422.19   449.31   874.73   338.83   356.58   621.78   700.61   417.93   975.23   558.68   23.4   508.9   816   625.53   827.99   506.64   697.59   586.5   664.05   443.17   865.28   438.65   321.17   431.68   701.78   130.5   589.11   396.63   176.09   829.78   785.82   945.38   391.85   257.07   590.76   559.13   548.94   912.97   867.56   423.41   104.12   612.4   385.17   922.44   664.03   561.83   658.38   714.5   90.54   252.98   779.06   932.13   24.97   727.25   482.52   126.31   982.13   252.61   0   867.9   346.06   259.37   592.91   947.03   699.79   402.98   478.73   559.3   292.09   103.51   522.28   782.34   773.69   
368.62   797.97   205.29   543.24   244.01   335.38   224.4   451.31   512.27   693.5   351.58   567.71   233.14   925.7   835   823.09   446.08   455.65   695.28   511.48   519.45   305.85   208.91   128.67   109.73   985.21   582.59   347.78   739.19   47.4   214.32   504.48   822.92   983.68   334.95   332.37   427.92   734.27   626.99   753.94   278.18   696.18   786.72   422.53   23.45   113.3   612.2   780.1   757.37   64.19   747.09   737.59   83.49   699.21   355.18   751.5   650.76   225.03   800.04   725.82   550.32   521.41   464.39   496.67   452.41   473.58   572.07   336.35   873.94   853.54   156.22   283.73   295.15   290.18   369.83   85.82   427.35   39.64   185.59   642.42   263.63   537.71   872.46   606.33   622.71   768.2   867.9   0   895.79   834.33   399.27   550.28   265.15   586.15   183.23   865.58   917.29   713.74   201.09   134.75   970.47   
261.58   98.32   370.9   714.67   736.13   954   803.14   970.94   996.61   634.28   887.09   87.69   284.84   623.02   732.34   651.41   313.62   733.08   815.23   528.82   809.37   653.93   888.22   772.7   187.66   760.29   736.74   477.26   204.44   14.27   773.24   626.72   724.85   913.18   659.01   826.23   31.69   807.51   451.19   728.12   806.47   106.55   131.05   388.4   396.1   736.71   449.78   839.73   883.06   986.58   291.58   86.88   682.1   544.5   34.62   248.17   95.31   527.8   219.58   204.2   950.27   70.04   95.34   31.5   706.09   98.67   88.48   350.34   797.36   455.15   426.38   137.42   918.76   575.27   838.48   220.74   203.33   264.52   42.77   456.01   778.64   834.09   677.39   795.93   786.4   781.36   346.06   895.79   0   199.62   174.77   397.66   242.59   705.19   81.78   640.7   246.13   788.44   435.39   705.26   226.87   
994.64   506.24   981.63   52.11   303.39   914.3   861.56   580.45   413.51   285.52   41.26   979.22   25.57   1000   979.77   87.8   552.62   569.52   81.37   840.71   592.41   790.9   333.12   214.13   212.12   535.11   702.29   581.19   104.69   593.32   374.54   961.5   731.51   953.92   40.28   935.63   286.09   108.21   975.72   322.66   419.52   147.92   155.55   93.64   731.61   96.14   91.27   136.87   707.96   23.29   296.34   222.23   68.34   110.57   61.32   465.27   428.19   556.72   89.22   927.14   682.56   294.25   934.87   141.34   331.19   328.17   338.52   823.43   776.36   203.13   866.98   260.68   715.19   407.96   855.83   807.77   202.43   42.34   409.28   896.97   28.99   291.86   81   521.03   739.25   142.34   259.37   834.33   199.62   0   665.99   576.26   304.22   14.07   216.21   795.72   907.71   155.08   968.37   983.38   802.53   
886.87   612.51   20   957.35   805.5   41.96   676.4   391.24   335.15   450.07   819.03   149.65   483.36   991.02   526.86   851.19   897.26   835.47   642.24   684.26   465.33   112.24   559.95   521.06   442.76   683.28   806.55   908.86   527.01   804.73   678.08   303.74   846.37   580.85   167.43   163.65   82.64   436.54   651.4   72.15   367.39   565.96   969.35   93.65   654.79   477.17   728   950.13   80.05   783.19   174.94   65.6   574.02   348.7   374.06   10.91   450.6   545.36   925.43   975.07   821.79   736.7   234.9   753.49   770.93   609.46   241.36   394.72   230.41   822.89   655.2   778.09   764.23   154.81   440.32   454.48   899.56   162.65   565.04   852.33   421.01   134.9   442.22   667.8   345.48   845.87   592.91   399.27   174.77   665.99   0   983.02   698.22   684.85   762.2   811.86   895.29   268.01   218.65   179.16   778.08   
338.63   715.5   771.12   801.18   943.03   664.58   270.76   314.51   11.2   67.28   727.19   912.29   106.68   422   632.57   570.6   755.41   816.16   313.76   741.83   48.11   778.08   356.84   151.45   919.77   98.15   872.08   689.39   239.64   851.41   826.72   778.09   884.81   202.29   754.06   586.87   190.63   256.37   921.11   117.21   439.35   366.41   646.06   141.97   441.55   119.71   260.28   237.88   320.12   298.93   153.24   60.48   293.6   47.51   574.06   502.1   53.24   728.72   955.26   679.18   548.05   908.15   107.14   96.45   76.86   900.72   843.76   367.95   818.21   277.61   444.23   609.88   423.28   446.57   492.03   768.16   711.38   609.09   749.55   907.13   644.7   471.15   663.86   326.58   461.25   305.14   947.03   550.28   397.66   576.26   983.02   0   438.88   34.89   687.97   664.04   501.76   509.55   686.99   135   196.72   
72.58   68.96   290.71   634.5   697.43   650.42   912.16   560.5   467.34   509.77   476.49   981.81   336.75   502.85   263.67   214.66   655.57   910.24   929.44   96.65   987.92   508.67   250.7   362.74   832.27   550.83   336.18   788.95   648.88   422.86   186.6   564.52   442.79   477   725.06   379.75   537.83   532.73   633.16   225.12   938.17   798.08   196.79   408.92   265.05   674.3   965.25   781.39   850.04   70.48   810.74   71.48   722.82   874.29   846.2   296.78   229.44   515.63   456.82   469.71   333.38   657.74   196.5   724.26   208.93   446.31   570.15   910.47   676.62   243.76   878.64   34.84   163.44   532.83   283.47   95.17   186.2   610.51   176.95   267.77   150.96   902.95   474.04   466.98   767.1   618.95   699.79   265.15   242.59   304.22   698.22   438.88   0   487.8   427.93   72.97   121.09   939.15   871.66   125.83   453.72   
515.05   13.89   581.54   42.68   346.9   259.39   627.21   734.51   109.18   454.02   448.57   190.68   232.37   966.19   499   458.92   701.79   95.85   70.01   73.26   910.57   879.73   419.75   376.85   452.19   548.18   548.34   20.75   122.2   96.06   205.49   872.64   320.19   85.74   320.87   193.55   835.32   248.22   212.18   141.5   342.96   988.43   115.87   364.16   937.41   633.73   66.01   683.97   41.6   829.65   18.73   805.68   311.07   868.22   995.12   657.99   438.04   921.77   557.44   422   958.36   593.86   220.95   872.74   303.02   98.51   485.54   34.28   972.01   554.52   603.26   785.95   990.98   969.49   656.93   25.47   284.67   697.55   314.67   152.61   54.81   356.36   929.69   133.21   152.18   40.17   402.98   586.15   705.19   14.07   684.85   34.89   487.8   0   932.58   354.22   727.68   828.37   193.76   776.85   653.86   
141.41   183.86   880.58   831.62   506.54   869.57   145.58   854.34   805.19   959.68   537.3   484.89   143.64   990.11   670.01   280.4   330.15   595.18   782.05   977.94   739.75   76.39   321.16   867.02   937.09   593.26   343.04   655.88   912   170.49   847.24   717.48   29.52   814.73   521.18   115.97   293.5   217.2   471.79   434.06   600.58   544.76   329.63   504.96   359.92   940.9   960.23   733.01   496.43   971.65   271.37   20.62   313.71   688.68   84.94   715.6   734.97   804.76   819.12   417.17   75.5   110.51   355.83   479.76   522.95   710.17   200.17   310.01   675.47   147.98   689.98   118.61   817.46   909.18   712.72   684.56   63.64   389.63   308.67   171.45   843.39   153.11   258.97   706.5   876.83   290.81   478.73   183.23   81.78   216.21   762.2   687.97   427.93   932.58   0   447.27   409.79   154.37   913.83   960.85   328.64   
912.03   562.85   575.97   472.12   600.61   638.41   775.51   34.57   727.52   488.28   771.82   153.84   767.37   17.27   824.09   546.9   192.53   416.67   850.73   357.15   798.49   229.47   594.55   304.55   949.81   824.28   16.05   897.6   935.5   608.25   599.04   716.06   404.85   671.91   156.63   79.07   941.28   668.25   771.16   251.45   119.79   511.78   305.87   838.09   562.65   662.16   757.04   383.19   25.29   705.4   306.25   432.26   102.76   744.49   241.85   737.13   592.56   396.64   223.68   426.78   69.14   374.6   33.83   958.35   164   620.43   568.89   214.16   564.03   583.65   840.42   923.58   946.2   175.89   809.25   785.96   661.76   889.19   429.81   917.18   180.96   613.84   768.52   354.78   900.53   279.44   559.3   865.58   640.7   795.72   811.86   664.04   72.97   354.22   447.27   0   27.07   920.01   22.38   224.66   335.42   
465.22   626.23   342.63   370.61   694.23   346.99   899.12   153.29   90.95   645.3   278.17   950.14   599.16   433.96   606.48   845.12   756.83   990.4   838.68   591.19   39.34   917.98   833.21   546.86   796.81   744.53   857.22   441.04   960.99   348.89   990.7   574.92   323.43   991   317.58   589.62   65.88   995.96   52.12   22.83   920.29   547.65   957.79   273.28   163.36   594.21   232.5   638.92   600.64   564.59   393.46   632.56   900.4   257.81   62.54   281.69   974.88   916.75   579.43   511.29   84.79   793.01   657.38   763.79   531.22   129.99   133.24   969.88   581.29   772.43   858.94   495.95   595.53   387.53   666.82   223.63   756.96   680.82   54.72   925.7   345.49   290.57   151.32   284.57   303.04   315.07   292.09   917.29   246.13   907.71   895.29   501.76   121.09   727.68   409.79   27.07   0   116.54   825.13   297.96   734.37   
129.6   518.54   26.21   72.78   999.56   958.98   262.48   746.05   390.26   317.13   618.22   550.83   939.34   521.76   315.16   556.47   699.71   897.4   335.4   733.71   175.71   451.5   448.43   170.16   396.79   851.93   971.93   639.88   680.14   244.83   971.82   489.97   99.48   145.59   790.3   119.01   684.37   257.86   120.88   872.32   672.84   631.74   313.16   639.81   647.89   935.17   383.37   68.09   172.95   224.05   860.54   992.6   981.4   972.14   77.87   519.86   450.75   551.52   113.36   261.64   813.22   903.76   360.82   848.27   670.78   50.54   247.96   604.79   679.98   561.85   245.71   792.19   477.41   295.07   665.09   788.12   910.49   359.7   295.27   589.3   631.88   156.81   275.66   359.65   891.85   201.51   103.51   713.74   788.44   155.08   268.01   509.55   939.15   828.37   154.37   920.01   116.54   0   693.91   552.69   39.72   
420.95   334.11   202.16   849.4   497.59   465.84   304.01   649.64   635.29   55.33   575.84   464.32   103.73   26   664.78   338.48   932.16   120.31   223.57   192.51   332.72   300.38   188.3   41.86   522.51   166.33   317.09   284.26   820.09   682.49   556.92   350.42   156.67   28.58   910.13   688.02   532.29   848.42   488.68   422.88   858.34   116.3   680.43   46.17   351.1   356.75   635.01   195.77   384.27   906.02   392.73   334.89   99.78   15.07   211.2   816.38   538.53   262.03   820.87   97.25   979.45   40.65   842.7   58.21   937.22   249.88   790.35   554.69   25.44   652.03   663.15   21.9   122.24   614.59   206.75   965.74   378.88   749.85   949.19   552.07   495.02   422.66   71.12   972.67   933.41   240.28   522.28   201.09   435.39   968.37   218.65   686.99   871.66   193.76   913.83   22.38   825.13   693.91   0   203.16   349.95   
696.24   399.37   353.7   192.93   721.85   714.44   311.41   919.23   341.39   656.55   182.35   825.89   324.85   758.68   986.45   628.04   292.85   829.35   825.71   492.17   857.67   684.28   97.96   50.56   839.37   74.96   438.64   140.11   728.7   746.68   966.85   266.51   969.23   506.57   262.71   590.86   737.84   591.65   466.87   369.22   986.58   695.95   661.48   137.63   785.32   685.12   700.08   833.66   838.12   426.34   520.99   549.89   309.17   141.41   725.08   610.1   785.72   635.96   960.22   273.58   49.32   463.6   523.22   521.37   168.68   403.76   760.03   146.71   132.03   652.27   362.38   92.24   599.13   956   206.41   340.63   451.71   204.69   354.86   600.59   93.18   640.7   702.79   982.74   413.02   496.1   782.34   134.75   705.26   983.38   179.16   135   125.83   776.85   960.85   224.66   297.96   552.69   203.16   0   803.68   
162.4   254.5   960.48   671.81   818.49   69.41   69.09   677.21   981   340.44   79.37   158.98   247.65   146.21   849.19   265.12   969.78   875.1   86.62   632.61   586.33   122.29   384.5   697.05   932.96   966.55   851.16   830.32   255.22   443.98   191.69   804.6   515.67   114.14   178.5   109.12   397.32   589.93   111.65   401.34   161.06   127.39   46.09   875.09   465.7   393.58   246.67   988.58   761.18   101.07   879.07   610.06   917.06   945.69   724.64   752.68   186.39   825.71   575.63   798.84   674.63   653.85   893.49   495.34   878.82   869.3   92.2   941.26   695.66   684.93   347.77   269.77   552.82   14.83   541.62   147.76   755.4   241.25   700.25   377.08   276.1   312.04   328.86   972.89   918.37   345.23   773.69   970.47   226.87   802.53   778.08   196.72   453.72   653.86   328.64   335.42   734.37   39.72   349.95   803.68   0   
